State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Date Local,Time Local,Date GMT,Time GMT,Sample Measurement,Units of Measure,MDL,Uncertainty,Qualifier,Method Type,Method Code,Method Name,State Name,County Name,Date of Last Change
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-11,18:00,2012-03-11,23:00,6.4,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-11,19:00,2012-03-12,00:00,5,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-11,20:00,2012-03-12,01:00,5.1,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-11,21:00,2012-03-12,02:00,4.9,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-11,22:00,2012-03-12,03:00,4.8,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-11,23:00,2012-03-12,04:00,6,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-12,00:00,2012-03-12,05:00,4.3,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-12,01:00,2012-03-12,06:00,5.3,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-12,02:00,2012-03-12,07:00,4.4,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-12,03:00,2012-03-12,08:00,4.9,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-12,04:00,2012-03-12,09:00,4.1,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-12,05:00,2012-03-12,10:00,4.9,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-12,06:00,2012-03-12,11:00,4.4,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-12,07:00,2012-03-12,12:00,4.6,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-12,08:00,2012-03-12,13:00,5.1,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-12,09:00,2012-03-12,14:00,5.4,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-12,10:00,2012-03-12,15:00,4.9,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-12,11:00,2012-03-12,16:00,5.3,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-12,12:00,2012-03-12,17:00,8.5,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-12,13:00,2012-03-12,18:00,8.5,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-12,14:00,2012-03-12,19:00,6.5,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-12,15:00,2012-03-12,20:00,8.1,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-12,16:00,2012-03-12,21:00,7.9,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-12,17:00,2012-03-12,22:00,5.8,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-12,18:00,2012-03-12,23:00,3.8,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-12,19:00,2012-03-13,00:00,4.3,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-12,20:00,2012-03-13,01:00,5.9,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-12,21:00,2012-03-13,02:00,7.6,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-12,22:00,2012-03-13,03:00,7.2,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-12,23:00,2012-03-13,04:00,7.1,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-13,00:00,2012-03-13,05:00,6,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-13,01:00,2012-03-13,06:00,7.2,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-13,02:00,2012-03-13,07:00,6,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-13,03:00,2012-03-13,08:00,5.7,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-13,04:00,2012-03-13,09:00,6.3,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-13,05:00,2012-03-13,10:00,5.4,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-13,06:00,2012-03-13,11:00,5.1,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-13,07:00,2012-03-13,12:00,6.1,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-13,08:00,2012-03-13,13:00,6.5,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-13,09:00,2012-03-13,14:00,6.5,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-13,10:00,2012-03-13,15:00,7.4,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-13,12:00,2012-03-13,17:00,8.3,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-13,13:00,2012-03-13,18:00,7,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-13,14:00,2012-03-13,19:00,7.4,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-13,15:00,2012-03-13,20:00,8.2,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-13,16:00,2012-03-13,21:00,6.7,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-13,17:00,2012-03-13,22:00,5.1,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-13,18:00,2012-03-13,23:00,4.3,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-13,19:00,2012-03-14,00:00,3.3,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-13,20:00,2012-03-14,01:00,3.6,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-13,21:00,2012-03-14,02:00,3.6,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-13,22:00,2012-03-14,03:00,4.9,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-13,23:00,2012-03-14,04:00,5.7,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-14,00:00,2012-03-14,05:00,3.6,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-14,01:00,2012-03-14,06:00,2.9,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-14,02:00,2012-03-14,07:00,3.4,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-14,03:00,2012-03-14,08:00,4.1,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-14,04:00,2012-03-14,09:00,4.3,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-14,05:00,2012-03-14,10:00,3.7,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-14,06:00,2012-03-14,11:00,2.1,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-14,07:00,2012-03-14,12:00,4.3,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-14,08:00,2012-03-14,13:00,9.4,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-14,09:00,2012-03-14,14:00,9,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-14,10:00,2012-03-14,15:00,7.2,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-14,11:00,2012-03-14,16:00,8.3,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-14,12:00,2012-03-14,17:00,8.3,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-14,13:00,2012-03-14,18:00,10.9,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-14,14:00,2012-03-14,19:00,8.9,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-14,15:00,2012-03-14,20:00,5.3,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-14,16:00,2012-03-14,21:00,3.3,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-14,17:00,2012-03-14,22:00,2.4,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-14,18:00,2012-03-14,23:00,2,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-14,19:00,2012-03-15,00:00,2.2,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-14,20:00,2012-03-15,01:00,3.5,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-14,21:00,2012-03-15,02:00,4.6,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-14,22:00,2012-03-15,03:00,4,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-14,23:00,2012-03-15,04:00,3.8,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-15,00:00,2012-03-15,05:00,3.9,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-15,01:00,2012-03-15,06:00,3.1,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-15,02:00,2012-03-15,07:00,3.1,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-15,03:00,2012-03-15,08:00,3.7,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-15,04:00,2012-03-15,09:00,4.4,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-15,05:00,2012-03-15,10:00,3,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-15,06:00,2012-03-15,11:00,3.1,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-15,07:00,2012-03-15,12:00,3.9,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-15,08:00,2012-03-15,13:00,3.3,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-15,09:00,2012-03-15,14:00,1.8,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-15,10:00,2012-03-15,15:00,3.4,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-15,11:00,2012-03-15,16:00,2.6,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-15,12:00,2012-03-15,17:00,4.2,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-15,13:00,2012-03-15,18:00,4.4,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-15,14:00,2012-03-15,19:00,8.5,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-15,15:00,2012-03-15,20:00,7.8,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-15,16:00,2012-03-15,21:00,7.8,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-15,17:00,2012-03-15,22:00,7.4,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-15,18:00,2012-03-15,23:00,7.4,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-15,19:00,2012-03-16,00:00,7.9,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-15,20:00,2012-03-16,01:00,6.8,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-15,21:00,2012-03-16,02:00,6.4,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
11,001,0043,61103,2,38.921847,-77.013178,WGS84,Wind Speed - Resultant,2012-03-15,22:00,2012-03-16,03:00,5.7,Knots,0.1,,,Non-FRM,129,Ultrasonic Wind Sensor MD1425A - Vector Average Data Logger,District Of Columbia,District of Columbia,2013-05-01
