State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Date Local,Time Local,Date GMT,Time GMT,Sample Measurement,Units of Measure,MDL,Uncertainty,Qualifier,Method Type,Method Code,Method Name,State Name,County Name,Date of Last Change
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/26/2015,3:00,8/26/2015,12:00,0.12,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/26/2015,4:00,8/26/2015,13:00,0.14,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/26/2015,5:00,8/26/2015,14:00,0.15,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/26/2015,6:00,8/26/2015,15:00,0.19,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/26/2015,7:00,8/26/2015,16:00,0.22,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/26/2015,8:00,8/26/2015,17:00,0.18,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/26/2015,9:00,8/26/2015,18:00,0.17,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/26/2015,10:00,8/26/2015,19:00,0.15,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/26/2015,11:00,8/26/2015,20:00,0.14,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/26/2015,12:00,8/26/2015,21:00,0.14,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/26/2015,13:00,8/26/2015,22:00,0.15,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/26/2015,14:00,8/26/2015,23:00,0.17,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/26/2015,15:00,8/27/2015,0:00,0.15,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/26/2015,16:00,8/27/2015,1:00,0.17,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/26/2015,17:00,8/27/2015,2:00,0.13,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/26/2015,18:00,8/27/2015,3:00,0.11,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/26/2015,19:00,8/27/2015,4:00,0.1,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/26/2015,20:00,8/27/2015,5:00,0.11,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/26/2015,21:00,8/27/2015,6:00,0.1,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/26/2015,22:00,8/27/2015,7:00,0.09,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/26/2015,23:00,8/27/2015,8:00,0.09,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/27/2015,0:00,8/27/2015,9:00,0.08,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/27/2015,1:00,8/27/2015,10:00,0.08,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/27/2015,2:00,8/27/2015,11:00,0.08,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/27/2015,3:00,8/27/2015,12:00,0.08,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/27/2015,4:00,8/27/2015,13:00,0.08,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/27/2015,5:00,8/27/2015,14:00,0.09,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/27/2015,6:00,8/27/2015,15:00,0.09,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/27/2015,7:00,8/27/2015,16:00,0.09,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/27/2015,8:00,8/27/2015,17:00,0.09,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/27/2015,9:00,8/27/2015,18:00,0.09,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/27/2015,10:00,8/27/2015,19:00,0.1,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/27/2015,11:00,8/27/2015,20:00,0.09,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/27/2015,12:00,8/27/2015,21:00,0.09,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/27/2015,13:00,8/27/2015,22:00,0.08,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/27/2015,14:00,8/27/2015,23:00,0.09,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/27/2015,15:00,8/28/2015,0:00,0.09,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/27/2015,16:00,8/28/2015,1:00,0.09,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/27/2015,17:00,8/28/2015,2:00,0.09,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/27/2015,18:00,8/28/2015,3:00,0.07,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/27/2015,19:00,8/28/2015,4:00,0.1,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/27/2015,20:00,8/28/2015,5:00,0.09,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/27/2015,21:00,8/28/2015,6:00,0.08,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/27/2015,22:00,8/28/2015,7:00,0.08,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/27/2015,23:00,8/28/2015,8:00,0.07,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/28/2015,0:00,8/28/2015,9:00,0.07,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/28/2015,1:00,8/28/2015,10:00,0.07,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/28/2015,2:00,8/28/2015,11:00,0.12,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/28/2015,3:00,8/28/2015,12:00,0.08,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/28/2015,4:00,8/28/2015,13:00,0.08,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/28/2015,5:00,8/28/2015,14:00,0.08,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/28/2015,6:00,8/28/2015,15:00,0.1,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/28/2015,7:00,8/28/2015,16:00,0.1,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/28/2015,8:00,8/28/2015,17:00,0.11,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/28/2015,9:00,8/28/2015,18:00,0.1,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/28/2015,10:00,8/28/2015,19:00,0.11,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/28/2015,11:00,8/28/2015,20:00,0.11,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/28/2015,12:00,8/28/2015,21:00,0.11,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/28/2015,13:00,8/28/2015,22:00,0.11,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/28/2015,14:00,8/28/2015,23:00,0.1,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/28/2015,15:00,8/29/2015,0:00,0.11,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/28/2015,16:00,8/29/2015,1:00,0.12,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/28/2015,17:00,8/29/2015,2:00,0.13,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/28/2015,18:00,8/29/2015,3:00,0.13,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/28/2015,19:00,8/29/2015,4:00,0.13,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/28/2015,20:00,8/29/2015,5:00,0.13,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/28/2015,21:00,8/29/2015,6:00,0.12,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/28/2015,23:00,8/29/2015,8:00,0.13,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/29/2015,0:00,8/29/2015,9:00,0.11,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/29/2015,1:00,8/29/2015,10:00,0.12,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/29/2015,2:00,8/29/2015,11:00,0.1,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/29/2015,3:00,8/29/2015,12:00,0.09,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/29/2015,4:00,8/29/2015,13:00,0.09,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/29/2015,5:00,8/29/2015,14:00,0.1,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/29/2015,6:00,8/29/2015,15:00,0.1,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/29/2015,7:00,8/29/2015,16:00,0.1,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/29/2015,8:00,8/29/2015,17:00,0.11,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/29/2015,9:00,8/29/2015,18:00,0.12,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/29/2015,10:00,8/29/2015,19:00,0.12,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/29/2015,11:00,8/29/2015,20:00,0.12,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/29/2015,12:00,8/29/2015,21:00,0.13,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/29/2015,13:00,8/29/2015,22:00,0.12,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/29/2015,14:00,8/29/2015,23:00,0.11,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/29/2015,15:00,8/30/2015,0:00,0.1,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/29/2015,16:00,8/30/2015,1:00,0.1,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/29/2015,17:00,8/30/2015,2:00,0.09,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/29/2015,18:00,8/30/2015,3:00,0.1,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/29/2015,19:00,8/30/2015,4:00,0.11,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/29/2015,20:00,8/30/2015,5:00,0.12,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/29/2015,21:00,8/30/2015,6:00,0.12,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/29/2015,22:00,8/30/2015,7:00,0.12,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/29/2015,23:00,8/30/2015,8:00,0.13,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/30/2015,0:00,8/30/2015,9:00,0.09,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/30/2015,1:00,8/30/2015,10:00,0.09,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/30/2015,2:00,8/30/2015,11:00,0.08,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/30/2015,3:00,8/30/2015,12:00,0.08,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/30/2015,4:00,8/30/2015,13:00,0.08,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/30/2015,5:00,8/30/2015,14:00,0.1,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,8/30/2015,6:00,8/30/2015,15:00,0.1,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,11/30/2015
