State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Date Local,Time Local,Date GMT,Time GMT,Sample Measurement,Units of Measure,MDL,Uncertainty,Qualifier,Method Type,Method Code,Method Name,State Name,County Name,Date of Last Change
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/25/2015,4:00,3/25/2015,13:00,743,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/25/2015,5:00,3/25/2015,14:00,743,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/25/2015,6:00,3/25/2015,15:00,743,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/25/2015,7:00,3/25/2015,16:00,743,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/25/2015,8:00,3/25/2015,17:00,742,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/25/2015,10:00,3/25/2015,19:00,741,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/25/2015,11:00,3/25/2015,20:00,741,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/25/2015,12:00,3/25/2015,21:00,740,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/25/2015,13:00,3/25/2015,22:00,740,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/25/2015,14:00,3/25/2015,23:00,739,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/25/2015,15:00,3/26/2015,0:00,738,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/25/2015,16:00,3/26/2015,1:00,738,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/25/2015,17:00,3/26/2015,2:00,737,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/25/2015,18:00,3/26/2015,3:00,736,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/25/2015,19:00,3/26/2015,4:00,736,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/25/2015,20:00,3/26/2015,5:00,735,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/25/2015,21:00,3/26/2015,6:00,735,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/25/2015,22:00,3/26/2015,7:00,734,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/25/2015,23:00,3/26/2015,8:00,734,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/26/2015,0:00,3/26/2015,9:00,734,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/26/2015,1:00,3/26/2015,10:00,734,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/26/2015,2:00,3/26/2015,11:00,733,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/26/2015,3:00,3/26/2015,12:00,733,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/26/2015,4:00,3/26/2015,13:00,733,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/26/2015,5:00,3/26/2015,14:00,733,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/26/2015,6:00,3/26/2015,15:00,733,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/26/2015,7:00,3/26/2015,16:00,733,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/26/2015,8:00,3/26/2015,17:00,733,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/26/2015,9:00,3/26/2015,18:00,733,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/26/2015,10:00,3/26/2015,19:00,734,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/26/2015,11:00,3/26/2015,20:00,733,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/26/2015,12:00,3/26/2015,21:00,734,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/26/2015,13:00,3/26/2015,22:00,687,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/26/2015,14:00,3/26/2015,23:00,733,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/26/2015,15:00,3/27/2015,0:00,733,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/26/2015,16:00,3/27/2015,1:00,733,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/26/2015,17:00,3/27/2015,2:00,732,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/26/2015,18:00,3/27/2015,3:00,732,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/26/2015,19:00,3/27/2015,4:00,733,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/26/2015,20:00,3/27/2015,5:00,733,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/26/2015,21:00,3/27/2015,6:00,733,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/26/2015,22:00,3/27/2015,7:00,733,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/26/2015,23:00,3/27/2015,8:00,733,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/27/2015,0:00,3/27/2015,9:00,734,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/27/2015,1:00,3/27/2015,10:00,734,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/27/2015,2:00,3/27/2015,11:00,734,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/27/2015,3:00,3/27/2015,12:00,734,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/27/2015,4:00,3/27/2015,13:00,735,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/27/2015,5:00,3/27/2015,14:00,735,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/27/2015,6:00,3/27/2015,15:00,735,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/27/2015,7:00,3/27/2015,16:00,736,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/27/2015,8:00,3/27/2015,17:00,736,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/27/2015,9:00,3/27/2015,18:00,737,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/27/2015,10:00,3/27/2015,19:00,737,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/27/2015,11:00,3/27/2015,20:00,737,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/27/2015,12:00,3/27/2015,21:00,738,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/27/2015,13:00,3/27/2015,22:00,738,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/27/2015,14:00,3/27/2015,23:00,738,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/27/2015,15:00,3/28/2015,0:00,738,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/27/2015,16:00,3/28/2015,1:00,738,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/27/2015,17:00,3/28/2015,2:00,738,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/27/2015,18:00,3/28/2015,3:00,738,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/27/2015,19:00,3/28/2015,4:00,738,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/27/2015,20:00,3/28/2015,5:00,738,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/27/2015,21:00,3/28/2015,6:00,738,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/27/2015,22:00,3/28/2015,7:00,738,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/27/2015,23:00,3/28/2015,8:00,738,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/28/2015,0:00,3/28/2015,9:00,738,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/28/2015,1:00,3/28/2015,10:00,738,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/28/2015,2:00,3/28/2015,11:00,738,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/28/2015,3:00,3/28/2015,12:00,738,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/28/2015,4:00,3/28/2015,13:00,738,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/28/2015,5:00,3/28/2015,14:00,739,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/28/2015,6:00,3/28/2015,15:00,739,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/28/2015,7:00,3/28/2015,16:00,739,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/28/2015,8:00,3/28/2015,17:00,739,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/28/2015,9:00,3/28/2015,18:00,739,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/28/2015,10:00,3/28/2015,19:00,739,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/28/2015,11:00,3/28/2015,20:00,739,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/28/2015,12:00,3/28/2015,21:00,739,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/28/2015,13:00,3/28/2015,22:00,738,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/28/2015,14:00,3/28/2015,23:00,738,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/28/2015,15:00,3/29/2015,0:00,738,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/28/2015,16:00,3/29/2015,1:00,737,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/28/2015,17:00,3/29/2015,2:00,737,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/28/2015,18:00,3/29/2015,3:00,736,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/28/2015,19:00,3/29/2015,4:00,736,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/28/2015,20:00,3/29/2015,5:00,735,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/28/2015,21:00,3/29/2015,6:00,735,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/28/2015,22:00,3/29/2015,7:00,735,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/28/2015,23:00,3/29/2015,8:00,735,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/29/2015,0:00,3/29/2015,9:00,734,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/29/2015,1:00,3/29/2015,10:00,735,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/29/2015,2:00,3/29/2015,11:00,735,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/29/2015,3:00,3/29/2015,12:00,734,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/29/2015,4:00,3/29/2015,13:00,734,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/29/2015,5:00,3/29/2015,14:00,734,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/29/2015,6:00,3/29/2015,15:00,734,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/29/2015,7:00,3/29/2015,16:00,734,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/29/2015,8:00,3/29/2015,17:00,734,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/29/2015,9:00,3/29/2015,18:00,734,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/29/2015,10:00,3/29/2015,19:00,734,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/29/2015,11:00,3/29/2015,20:00,735,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/29/2015,12:00,3/29/2015,21:00,735,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/29/2015,13:00,3/29/2015,22:00,734,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/29/2015,14:00,3/29/2015,23:00,735,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/29/2015,15:00,3/30/2015,0:00,735,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/29/2015,16:00,3/30/2015,1:00,734,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
2,90,34,64101,1,64.84569,-147.727413,WGS84,Barometric pressure,3/29/2015,17:00,3/30/2015,2:00,734,Millibars,0.7,,,Non-FRM,14,INSTRUMENTAL - BAROMETRIC SENSOR,Alaska,Fairbanks North Star ,7/13/2015
