site,date,start_hour,value,variable,units,quality,prelim,met_source,obs_type,minutes,name 
2849,2015-07-22,0,20.56,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2015-07-22,1,20.00,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2015-07-22,2,20.00,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2015-07-22,3,20.00,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2015-07-22,4,20.00,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2015-07-22,5,20.56,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2015-07-22,6,20.56,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2015-07-22,7,20.56,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2015-07-22,8,21.67,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2015-07-22,9,22.78,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2015-07-22,10,24.44,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2015-07-22,11,24.44,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2015-07-22,12,26.11,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2015-07-22,13,27.22,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2015-07-22,14,27.22,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2015-07-22,15,27.78,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2015-07-22,16,27.22,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2015-07-22,17,26.11,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2015-07-22,18,24.44,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2015-07-22,19,22.78,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2015-07-22,20,21.67,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2015-07-22,21,21.11,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2015-07-22,22,20.00,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2015-07-22,23,19.44,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Glendora-Laurel 
3818,2015-07-22,0,22.52,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,,H,-99,Long Beach-Route 710 Near Road           
3818,2015-07-22,1,22.31,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,,H,-99,Long Beach-Route 710 Near Road           
3818,2015-07-22,2,22.01,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,,H,-99,Long Beach-Route 710 Near Road           
3818,2015-07-22,3,21.91,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,,H,-99,Long Beach-Route 710 Near Road           
3818,2015-07-22,4,21.79,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,,H,-99,Long Beach-Route 710 Near Road           
3818,2015-07-22,5,21.88,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,,H,-99,Long Beach-Route 710 Near Road           
3818,2015-07-22,6,22.17,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,,H,-99,Long Beach-Route 710 Near Road           
3818,2015-07-22,7,23.13,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,,H,-99,Long Beach-Route 710 Near Road           
3818,2015-07-22,8,24.37,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,,H,-99,Long Beach-Route 710 Near Road           
3818,2015-07-22,9,25.17,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,,H,-99,Long Beach-Route 710 Near Road           
3818,2015-07-22,10,25.67,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,,H,-99,Long Beach-Route 710 Near Road           
3818,2015-07-22,11,27.06,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,,H,-99,Long Beach-Route 710 Near Road           
3818,2015-07-22,12,27.74,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,,H,-99,Long Beach-Route 710 Near Road           
3818,2015-07-22,13,28.11,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,,H,-99,Long Beach-Route 710 Near Road           
3818,2015-07-22,14,27.98,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,,H,-99,Long Beach-Route 710 Near Road           
3818,2015-07-22,15,27.02,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,,H,-99,Long Beach-Route 710 Near Road           
3818,2015-07-22,16,26.09,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,,H,-99,Long Beach-Route 710 Near Road           
3818,2015-07-22,17,25.04,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,,H,-99,Long Beach-Route 710 Near Road           
3818,2015-07-22,18,23.70,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,,H,-99,Long Beach-Route 710 Near Road           
3818,2015-07-22,19,22.88,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,,H,-99,Long Beach-Route 710 Near Road           
3818,2015-07-22,20,22.53,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,,H,-99,Long Beach-Route 710 Near Road           
3818,2015-07-22,21,22.17,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,,H,-99,Long Beach-Route 710 Near Road           
3818,2015-07-22,22,21.81,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,,H,-99,Long Beach-Route 710 Near Road           
3818,2015-07-22,23,21.48,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,,H,-99,Long Beach-Route 710 Near Road           
2899,2015-07-22,0,22.22,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2015-07-22,1,21.67,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2015-07-22,2,21.11,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2015-07-22,3,21.11,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2015-07-22,4,20.56,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2015-07-22,5,20.56,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2015-07-22,6,21.11,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2015-07-22,7,21.67,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2015-07-22,8,22.78,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2015-07-22,9,23.33,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2015-07-22,10,24.44,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2015-07-22,11,26.11,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2015-07-22,12,26.11,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2015-07-22,13,26.11,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2015-07-22,14,26.67,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2015-07-22,15,26.67,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2015-07-22,16,25.00,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2015-07-22,17,24.44,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2015-07-22,18,23.33,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2015-07-22,19,22.78,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2015-07-22,20,21.67,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2015-07-22,21,21.11,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2015-07-22,22,21.11,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2015-07-22,23,21.11,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2849,2015-07-23,0,18.89,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2015-07-23,1,18.33,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2015-07-23,2,18.33,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2015-07-23,3,17.78,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2015-07-23,4,17.78,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2015-07-23,5,18.33,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2015-07-23,6,18.89,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2015-07-23,7,20.00,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2015-07-23,8,20.56,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2015-07-23,9,21.67,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2015-07-23,10,23.33,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2015-07-23,11,25.00,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2015-07-23,12,26.67,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2015-07-23,13,27.78,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2015-07-23,14,28.89,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2015-07-23,15,28.89,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2015-07-23,16,28.33,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2015-07-23,17,27.22,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2015-07-23,18,25.56,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2015-07-23,19,23.89,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2015-07-23,20,22.78,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2015-07-23,21,22.22,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2015-07-23,22,21.11,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2015-07-23,23,20.00,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Glendora-Laurel 
3818,2015-07-23,0,21.14,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,,H,-99,Long Beach-Route 710 Near Road           
3818,2015-07-23,1,21.06,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,,H,-99,Long Beach-Route 710 Near Road           
3818,2015-07-23,2,21.25,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,,H,-99,Long Beach-Route 710 Near Road           
3818,2015-07-23,3,21.61,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,,H,-99,Long Beach-Route 710 Near Road           
3818,2015-07-23,4,22.11,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,,H,-99,Long Beach-Route 710 Near Road           
3818,2015-07-23,5,22.04,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,,H,-99,Long Beach-Route 710 Near Road           
3818,2015-07-23,6,22.18,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,,H,-99,Long Beach-Route 710 Near Road           
3818,2015-07-23,7,22.42,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,,H,-99,Long Beach-Route 710 Near Road           
3818,2015-07-23,8,22.61,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,,H,-99,Long Beach-Route 710 Near Road           
3818,2015-07-23,9,23.23,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,,H,-99,Long Beach-Route 710 Near Road           
3818,2015-07-23,10,25.05,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,,H,-99,Long Beach-Route 710 Near Road           
3818,2015-07-23,11,26.76,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,,H,-99,Long Beach-Route 710 Near Road           
3818,2015-07-23,12,28.40,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,,H,-99,Long Beach-Route 710 Near Road           
3818,2015-07-23,13,28.62,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,,H,-99,Long Beach-Route 710 Near Road           
3818,2015-07-23,14,28.19,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,,H,-99,Long Beach-Route 710 Near Road           
3818,2015-07-23,15,27.28,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,,H,-99,Long Beach-Route 710 Near Road           
3818,2015-07-23,16,26.47,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,,H,-99,Long Beach-Route 710 Near Road           
3818,2015-07-23,17,25.09,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,,H,-99,Long Beach-Route 710 Near Road           
3818,2015-07-23,18,23.67,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,,H,-99,Long Beach-Route 710 Near Road           
3818,2015-07-23,19,23.06,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,,H,-99,Long Beach-Route 710 Near Road           
3818,2015-07-23,20,22.78,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,,H,-99,Long Beach-Route 710 Near Road           
3818,2015-07-23,21,22.61,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,,H,-99,Long Beach-Route 710 Near Road           
3818,2015-07-23,22,22.37,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,,H,-99,Long Beach-Route 710 Near Road           
3818,2015-07-23,23,22.00,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,,H,-99,Long Beach-Route 710 Near Road           
2899,2015-07-23,0,20.56,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2015-07-23,1,20.56,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2015-07-23,2,20.00,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2015-07-23,3,20.00,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2015-07-23,4,20.00,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2015-07-23,5,20.56,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2015-07-23,6,21.11,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2015-07-23,7,21.67,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2015-07-23,8,22.22,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2015-07-23,9,22.78,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2015-07-23,10,23.89,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2015-07-23,11,25.00,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2015-07-23,12,26.11,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2015-07-23,13,27.22,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2015-07-23,14,27.22,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2015-07-23,15,26.11,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2015-07-23,16,25.56,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2015-07-23,17,24.44,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2015-07-23,18,23.33,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2015-07-23,19,22.78,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2015-07-23,20,22.22,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2015-07-23,21,22.22,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2015-07-23,22,22.22,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2015-07-23,23,21.67,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2849,2015-07-24,0,19.44,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2015-07-24,1,18.89,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2015-07-24,2,18.89,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2015-07-24,3,18.33,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2015-07-24,4,18.33,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2015-07-24,5,17.78,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2015-07-24,6,19.44,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2015-07-24,7,21.11,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2015-07-24,8,22.78,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2015-07-24,9,24.44,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2015-07-24,10,26.11,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2015-07-24,11,27.78,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2015-07-24,12,29.44,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2015-07-24,13,30.56,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2015-07-24,14,31.11,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2015-07-24,15,31.11,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2015-07-24,16,30.00,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2015-07-24,17,28.89,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2015-07-24,18,27.22,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2015-07-24,19,25.56,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2015-07-24,20,23.89,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2015-07-24,21,22.22,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2015-07-24,22,21.11,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2015-07-24,23,20.56,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Glendora-Laurel 
3818,2015-07-24,0,21.68,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,,H,-99,Long Beach-Route 710 Near Road           
3818,2015-07-24,1,21.47,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,,H,-99,Long Beach-Route 710 Near Road           
3818,2015-07-24,2,21.24,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,,H,-99,Long Beach-Route 710 Near Road           
3818,2015-07-24,3,21.11,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,,H,-99,Long Beach-Route 710 Near Road           
3818,2015-07-24,4,20.74,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,,H,-99,Long Beach-Route 710 Near Road           
3818,2015-07-24,5,20.59,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,,H,-99,Long Beach-Route 710 Near Road           
3818,2015-07-24,6,21.52,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,,H,-99,Long Beach-Route 710 Near Road           
3818,2015-07-24,7,22.52,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,,H,-99,Long Beach-Route 710 Near Road           
3818,2015-07-24,8,23.61,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,,H,-99,Long Beach-Route 710 Near Road           
3818,2015-07-24,9,26.61,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,,H,-99,Long Beach-Route 710 Near Road           
3818,2015-07-24,10,28.45,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,,H,-99,Long Beach-Route 710 Near Road           
3818,2015-07-24,11,28.96,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,,H,-99,Long Beach-Route 710 Near Road           
3818,2015-07-24,12,30.21,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,,H,-99,Long Beach-Route 710 Near Road           
3818,2015-07-24,13,30.91,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,,H,-99,Long Beach-Route 710 Near Road           
3818,2015-07-24,14,29.47,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,,H,-99,Long Beach-Route 710 Near Road           
3818,2015-07-24,15,27.93,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,,H,-99,Long Beach-Route 710 Near Road           
3818,2015-07-24,16,27.07,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,,H,-99,Long Beach-Route 710 Near Road           
3818,2015-07-24,17,26.06,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,,H,-99,Long Beach-Route 710 Near Road           
3818,2015-07-24,18,24.46,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,,H,-99,Long Beach-Route 710 Near Road           
3818,2015-07-24,19,23.19,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,,H,-99,Long Beach-Route 710 Near Road           
3818,2015-07-24,20,22.65,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,,H,-99,Long Beach-Route 710 Near Road           
3818,2015-07-24,21,22.30,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,,H,-99,Long Beach-Route 710 Near Road           
3818,2015-07-24,22,21.97,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,,H,-99,Long Beach-Route 710 Near Road           
3818,2015-07-24,23,21.76,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,,H,-99,Long Beach-Route 710 Near Road           
2899,2015-07-24,0,21.67,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2015-07-24,1,21.11,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2015-07-24,2,20.56,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2015-07-24,3,20.00,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2015-07-24,4,20.00,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2015-07-24,5,20.00,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2015-07-24,6,21.11,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2015-07-24,7,22.22,TEMP,Degrees Celsius ( <sup>o</sup>C ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
