site,date,start_hour,value,variable,units,quality,prelim,met_source,obs_type,minutes,name 
5816,2014-04-08,14,763.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,CIMIS,A60,0,Long Beach #2 
5816,2014-04-08,15,574.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,CIMIS,A60,0,Long Beach #2 
5816,2014-04-08,16,335.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,CIMIS,A60,0,Long Beach #2 
5816,2014-04-08,17,111.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,CIMIS,A60,0,Long Beach #2 
5816,2014-04-08,18,4.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,CIMIS,A60,0,Long Beach #2 
5816,2014-04-08,19,1.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,CIMIS,A60,0,Long Beach #2 
5816,2014-04-08,20,1.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,CIMIS,A60,0,Long Beach #2 
5816,2014-04-08,21,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,CIMIS,A60,0,Long Beach #2 
5816,2014-04-08,22,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,CIMIS,A60,0,Long Beach #2 
5816,2014-04-08,23,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,CIMIS,A60,0,Long Beach #2 
2899,2014-04-08,0,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-04-08,1,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-04-08,2,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-04-08,3,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-04-08,4,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-04-08,5,10.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-04-08,6,140.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-04-08,7,370.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-04-08,8,580.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-04-08,9,750.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-04-08,10,860.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-04-08,11,880.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-04-08,12,910.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-04-08,13,820.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-04-08,14,750.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-04-08,15,560.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-04-08,16,380.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-04-08,17,120.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-04-08,18,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-04-08,19,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-04-08,20,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-04-08,21,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-04-08,22,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-04-08,23,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
3466,2014-04-09,0,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2014-04-09,1,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2014-04-09,2,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2014-04-09,3,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2014-04-09,4,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2014-04-09,5,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2014-04-09,6,4.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2014-04-09,7,83.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2014-04-09,8,254.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2014-04-09,9,538.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2014-04-09,10,696.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2014-04-09,11,911.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2014-04-09,12,896.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2014-04-09,13,1046.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2014-04-09,14,974.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2014-04-09,15,841.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2014-04-09,16,625.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2014-04-09,17,402.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2014-04-09,18,137.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2014-04-09,19,4.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2014-04-09,20,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2014-04-09,21,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2014-04-09,22,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2014-04-09,23,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
5816,2014-04-09,0,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,CIMIS,A60,0,Long Beach #2 
5816,2014-04-09,1,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,CIMIS,A60,0,Long Beach #2 
5816,2014-04-09,2,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,CIMIS,A60,0,Long Beach #2 
5816,2014-04-09,3,4.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,CIMIS,A60,0,Long Beach #2 
5816,2014-04-09,4,4.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,CIMIS,A60,0,Long Beach #2 
5816,2014-04-09,5,13.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,CIMIS,A60,0,Long Beach #2 
5816,2014-04-09,6,117.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,CIMIS,A60,0,Long Beach #2 
5816,2014-04-09,7,288.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,CIMIS,A60,0,Long Beach #2 
5816,2014-04-09,8,553.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,CIMIS,A60,0,Long Beach #2 
5816,2014-04-09,9,772.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,CIMIS,A60,0,Long Beach #2 
5816,2014-04-09,10,845.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,CIMIS,A60,0,Long Beach #2 
5816,2014-04-09,11,968.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,CIMIS,A60,0,Long Beach #2 
5816,2014-04-09,12,993.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,CIMIS,A60,0,Long Beach #2 
5816,2014-04-09,13,893.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,CIMIS,A60,0,Long Beach #2 
5816,2014-04-09,14,759.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,CIMIS,A60,0,Long Beach #2 
5816,2014-04-09,15,575.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,CIMIS,A60,0,Long Beach #2 
5816,2014-04-09,16,362.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,CIMIS,A60,0,Long Beach #2 
5816,2014-04-09,17,87.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,CIMIS,A60,0,Long Beach #2 
5816,2014-04-09,18,5.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,CIMIS,A60,0,Long Beach #2 
5816,2014-04-09,19,1.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,CIMIS,A60,0,Long Beach #2 
5816,2014-04-09,20,1.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,CIMIS,A60,0,Long Beach #2 
5816,2014-04-09,21,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,CIMIS,A60,0,Long Beach #2 
5816,2014-04-09,22,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,CIMIS,A60,0,Long Beach #2 
5816,2014-04-09,23,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,CIMIS,A60,0,Long Beach #2 
2899,2014-04-09,0,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-04-09,1,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-04-09,2,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-04-09,3,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-04-09,4,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-04-09,5,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-04-09,6,80.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-04-09,7,290.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-04-09,8,420.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-04-09,9,800.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-04-09,10,800.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-04-09,11,970.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-04-09,12,960.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-04-09,13,910.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-04-09,14,780.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-04-09,15,590.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-04-09,16,370.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-04-09,17,110.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-04-09,18,10.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-04-09,19,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-04-09,20,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-04-09,21,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-04-09,22,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-04-09,23,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
3466,2014-04-10,0,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2014-04-10,1,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2014-04-10,2,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2014-04-10,3,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2014-04-10,4,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2014-04-10,5,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2014-04-10,6,5.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2014-04-10,7,37.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2014-04-10,8,380.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2014-04-10,9,637.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2014-04-10,10,806.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2014-04-10,11,950.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2014-04-10,12,1022.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2014-04-10,13,930.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2014-04-10,14,768.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2014-04-10,15,454.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2014-04-10,16,279.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2014-04-10,17,169.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2014-04-10,18,76.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2014-04-10,19,4.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2014-04-10,20,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2014-04-10,21,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2014-04-10,22,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2014-04-10,23,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
5816,2014-04-10,0,1.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,CIMIS,A60,0,Long Beach #2 
5816,2014-04-10,1,3.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,CIMIS,A60,0,Long Beach #2 
5816,2014-04-10,2,4.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,CIMIS,A60,0,Long Beach #2 
5816,2014-04-10,3,4.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,CIMIS,A60,0,Long Beach #2 
5816,2014-04-10,4,4.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,CIMIS,A60,0,Long Beach #2 
5816,2014-04-10,5,15.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,CIMIS,A60,0,Long Beach #2 
5816,2014-04-10,6,78.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,CIMIS,A60,0,Long Beach #2 
5816,2014-04-10,7,184.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,CIMIS,A60,0,Long Beach #2 
5816,2014-04-10,8,556.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,CIMIS,A60,0,Long Beach #2 
5816,2014-04-10,9,748.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,CIMIS,A60,0,Long Beach #2 
5816,2014-04-10,10,858.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,CIMIS,A60,0,Long Beach #2 
5816,2014-04-10,11,849.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,CIMIS,A60,0,Long Beach #2 
5816,2014-04-10,12,724.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,CIMIS,A60,0,Long Beach #2 
5816,2014-04-10,13,543.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,CIMIS,A60,0,Long Beach #2 
5816,2014-04-10,14,417.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,CIMIS,A60,0,Long Beach #2 
5816,2014-04-10,15,293.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,CIMIS,A60,0,Long Beach #2 
5816,2014-04-10,16,177.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,CIMIS,A60,0,Long Beach #2 
5816,2014-04-10,17,57.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,CIMIS,A60,0,Long Beach #2 
5816,2014-04-10,18,3.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,CIMIS,A60,0,Long Beach #2 
5816,2014-04-10,19,1.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,CIMIS,A60,0,Long Beach #2 
5816,2014-04-10,20,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,CIMIS,A60,0,Long Beach #2 
5816,2014-04-10,21,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,CIMIS,A60,0,Long Beach #2 
5816,2014-04-10,22,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,CIMIS,A60,0,Long Beach #2 
5816,2014-04-10,23,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,CIMIS,A60,0,Long Beach #2 
2899,2014-04-10,0,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-04-10,1,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-04-10,2,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-04-10,3,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-04-10,4,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-04-10,5,10.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-04-10,6,160.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-04-10,7,390.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-04-10,8,580.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-04-10,9,770.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-04-10,10,880.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-04-10,11,940.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-04-10,12,760.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-04-10,13,550.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-04-10,14,370.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-04-10,15,250.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-04-10,16,180.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-04-10,17,60.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-04-10,18,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-04-10,19,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-04-10,20,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-04-10,21,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-04-10,22,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-04-10,23,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
3466,2014-04-11,0,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2014-04-11,1,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2014-04-11,2,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2014-04-11,3,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2014-04-11,4,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2014-04-11,5,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2014-04-11,6,3.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2014-04-11,7,51.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2014-04-11,8,381.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2014-04-11,9,612.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2014-04-11,10,784.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2014-04-11,11,928.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2014-04-11,12,991.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2014-04-11,13,990.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2014-04-11,14,922.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2014-04-11,15,797.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2014-04-11,16,617.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2014-04-11,17,395.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2014-04-11,18,125.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2014-04-11,19,5.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
