site,date,start_hour,value,variable,units,quality,prelim,met_source,obs_type,minutes,name 
2899,2014-07-16,20, 265/02.7,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-07-16,21, 257/02.7,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-07-16,22, 267/02.2,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-07-16,23, 276/01.8,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2849,2014-07-17,0,CALM,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2014-07-17,1,CALM,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2014-07-17,2,CALM,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2014-07-17,3,CALM,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2014-07-17,4,CALM,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2014-07-17,5,CALM,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2014-07-17,7,CALM,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2014-07-17,8, 224/00.9,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2014-07-17,9, 225/00.9,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2014-07-17,10, 217/00.9,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2014-07-17,11, 230/01.3,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2014-07-17,12, 278/00.9,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2014-07-17,13, 237/01.3,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2014-07-17,14, 232/01.8,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2014-07-17,15, 230/03.1,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2014-07-17,16, 228/03.1,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2014-07-17,17, 225/02.7,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2014-07-17,18, 230/01.8,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2014-07-17,19, 241/01.3,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2014-07-17,20, 244/00.9,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2014-07-17,21,CALM,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2014-07-17,22,CALM,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2014-07-17,23, 046/00.9,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Glendora-Laurel 
5816,2014-07-17,0, __/00.5,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,CIMIS,H,-99,Long Beach #2 
5816,2014-07-17,1, __/00.5,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,CIMIS,H,-99,Long Beach #2 
5816,2014-07-17,2, __/00.5,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,CIMIS,H,-99,Long Beach #2 
5816,2014-07-17,3, __/00.5,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,CIMIS,H,-99,Long Beach #2 
5816,2014-07-17,4, __/00.5,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,CIMIS,H,-99,Long Beach #2 
5816,2014-07-17,5, __/00.5,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,CIMIS,H,-99,Long Beach #2 
5816,2014-07-17,6, __/00.5,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,CIMIS,H,-99,Long Beach #2 
5816,2014-07-17,7, __/00.5,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,CIMIS,H,-99,Long Beach #2 
5816,2014-07-17,8, __/00.5,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,CIMIS,H,-99,Long Beach #2 
5816,2014-07-17,9, __/00.5,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,CIMIS,H,-99,Long Beach #2 
5816,2014-07-17,10, __/00.6,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,CIMIS,H,-99,Long Beach #2 
5816,2014-07-17,11, __/00.7,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,CIMIS,H,-99,Long Beach #2 
5816,2014-07-17,12, __/01.0,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,CIMIS,H,-99,Long Beach #2 
5816,2014-07-17,13, __/01.0,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,CIMIS,H,-99,Long Beach #2 
5816,2014-07-17,14, __/01.5,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,CIMIS,H,-99,Long Beach #2 
5816,2014-07-17,15, __/01.2,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,CIMIS,H,-99,Long Beach #2 
5816,2014-07-17,16, __/01.0,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,CIMIS,H,-99,Long Beach #2 
5816,2014-07-17,17, __/00.5,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,CIMIS,H,-99,Long Beach #2 
5816,2014-07-17,18, __/00.5,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,CIMIS,H,-99,Long Beach #2 
5816,2014-07-17,19, __/00.5,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,CIMIS,H,-99,Long Beach #2 
5816,2014-07-17,20, __/00.5,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,CIMIS,H,-99,Long Beach #2 
5816,2014-07-17,21, __/00.5,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,CIMIS,H,-99,Long Beach #2 
5816,2014-07-17,22, __/00.5,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,CIMIS,H,-99,Long Beach #2 
5816,2014-07-17,23, __/00.5,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,CIMIS,H,-99,Long Beach #2 
2899,2014-07-17,0, 270/01.8,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-07-17,1, 266/01.3,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-07-17,2, 269/01.3,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-07-17,3, 281/01.3,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-07-17,4, 214/01.3,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-07-17,5, 197/01.8,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-07-17,6, 242/01.8,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-07-17,7, 238/01.3,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-07-17,8, 193/00.9,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-07-17,9, 193/00.9,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-07-17,10, 085/00.9,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-07-17,11, 234/01.8,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-07-17,12, 262/04.5,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-07-17,13, 248/04.5,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-07-17,14, 245/04.9,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-07-17,15, 256/05.4,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-07-17,16, 255/04.9,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-07-17,17, 253/04.0,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-07-17,18, 261/04.0,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-07-17,19, 261/04.0,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-07-17,20, 261/02.7,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-07-17,21, 264/01.8,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-07-17,22, 207/01.3,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-07-17,23, 185/01.3,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2849,2014-07-18,0, 044/00.9,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2014-07-18,1,CALM,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2014-07-18,2,CALM,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2014-07-18,3,CALM,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2014-07-18,4,CALM,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2014-07-18,5, 031/00.9,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2014-07-18,6,CALM,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2014-07-18,7, 217/00.9,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2014-07-18,8, 212/01.3,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2014-07-18,9, 222/01.3,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2014-07-18,10, 210/01.3,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2014-07-18,11, 227/01.8,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2014-07-18,12, 222/01.3,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2014-07-18,13, 235/01.8,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2014-07-18,14, 233/01.8,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2014-07-18,15, 227/02.7,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2014-07-18,16, 236/02.2,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2014-07-18,17, 237/02.2,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2014-07-18,18, 231/01.8,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2014-07-18,19, 234/01.3,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2014-07-18,20, 240/00.9,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2014-07-18,21,CALM,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2014-07-18,22,CALM,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2014-07-18,23,CALM,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Glendora-Laurel 
5816,2014-07-18,0, __/00.5,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,CIMIS,H,-99,Long Beach #2 
5816,2014-07-18,1, __/00.5,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,CIMIS,H,-99,Long Beach #2 
5816,2014-07-18,2, __/00.5,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,CIMIS,H,-99,Long Beach #2 
5816,2014-07-18,3, __/00.5,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,CIMIS,H,-99,Long Beach #2 
5816,2014-07-18,4, __/00.5,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,CIMIS,H,-99,Long Beach #2 
5816,2014-07-18,5, __/00.5,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,CIMIS,H,-99,Long Beach #2 
5816,2014-07-18,6, __/00.5,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,CIMIS,H,-99,Long Beach #2 
5816,2014-07-18,7, __/00.5,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,CIMIS,H,-99,Long Beach #2 
5816,2014-07-18,8, __/00.5,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,CIMIS,H,-99,Long Beach #2 
5816,2014-07-18,9, __/00.5,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,CIMIS,H,-99,Long Beach #2 
5816,2014-07-18,10, __/00.6,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,CIMIS,H,-99,Long Beach #2 
5816,2014-07-18,11, __/00.6,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,CIMIS,H,-99,Long Beach #2 
5816,2014-07-18,12, __/00.8,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,CIMIS,H,-99,Long Beach #2 
5816,2014-07-18,13, __/00.6,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,CIMIS,H,-99,Long Beach #2 
5816,2014-07-18,14, __/00.7,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,CIMIS,H,-99,Long Beach #2 
5816,2014-07-18,15, __/01.0,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,CIMIS,H,-99,Long Beach #2 
5816,2014-07-18,16, __/01.2,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,CIMIS,H,-99,Long Beach #2 
5816,2014-07-18,17, __/00.7,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,CIMIS,H,-99,Long Beach #2 
5816,2014-07-18,18, __/00.6,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,CIMIS,H,-99,Long Beach #2 
5816,2014-07-18,19, __/00.5,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,CIMIS,H,-99,Long Beach #2 
5816,2014-07-18,20, __/00.5,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,CIMIS,H,-99,Long Beach #2 
5816,2014-07-18,21, __/00.5,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,CIMIS,H,-99,Long Beach #2 
5816,2014-07-18,22, __/00.5,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,CIMIS,H,-99,Long Beach #2 
5816,2014-07-18,23, __/00.5,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,CIMIS,H,-99,Long Beach #2 
2899,2014-07-18,0, 185/00.9,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-07-18,1, 072/01.3,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-07-18,2, 064/01.8,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-07-18,3, 053/01.8,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-07-18,4, 052/01.8,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-07-18,5, 041/01.8,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-07-18,6, 085/01.3,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-07-18,7, 174/00.9,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-07-18,8, 198/01.3,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-07-18,9, 195/01.8,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-07-18,10, 206/02.2,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-07-18,11, 210/02.2,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-07-18,12, 221/02.7,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-07-18,13, 238/03.6,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-07-18,14, 230/03.6,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-07-18,15, 252/04.5,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-07-18,16, 251/04.0,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-07-18,17, 250/04.0,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-07-18,18, 249/03.1,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-07-18,19, 263/02.7,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-07-18,20, 269/02.7,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-07-18,21, 267/02.7,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-07-18,22, 264/02.2,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-07-18,23, 288/01.3,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2849,2014-07-19,0,CALM,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2014-07-19,1,CALM,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2014-07-19,2,CALM,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2014-07-19,3,CALM,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2014-07-19,4,CALM,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2014-07-19,5,CALM,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2014-07-19,6,CALM,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2014-07-19,7, 244/00.9,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2014-07-19,8,CALM,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2014-07-19,9, 228/01.3,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2014-07-19,10, 237/01.3,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2014-07-19,11, 231/01.3,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2014-07-19,12, 227/01.8,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2014-07-19,13, 239/01.3,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2014-07-19,14, 226/02.2,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2014-07-19,15, 226/02.7,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2014-07-19,16, 227/02.7,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2014-07-19,17, 234/01.8,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2014-07-19,18, 237/01.3,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2014-07-19,19, 240/01.3,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2014-07-19,20, 244/00.9,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2014-07-19,21, 232/00.9,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2014-07-19,22,CALM,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Glendora-Laurel 
2849,2014-07-19,23,CALM,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Glendora-Laurel 
5816,2014-07-19,0, __/00.5,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,CIMIS,H,-99,Long Beach #2 
5816,2014-07-19,1, __/00.5,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,CIMIS,H,-99,Long Beach #2 
5816,2014-07-19,2, __/00.5,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,CIMIS,H,-99,Long Beach #2 
5816,2014-07-19,3, __/00.5,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,CIMIS,H,-99,Long Beach #2 
5816,2014-07-19,4, __/00.5,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,CIMIS,H,-99,Long Beach #2 
5816,2014-07-19,5, __/00.5,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,CIMIS,H,-99,Long Beach #2 
5816,2014-07-19,6, __/00.5,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,CIMIS,H,-99,Long Beach #2 
5816,2014-07-19,7, __/00.5,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,CIMIS,H,-99,Long Beach #2 
5816,2014-07-19,8, __/00.5,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,CIMIS,H,-99,Long Beach #2 
5816,2014-07-19,9, __/00.5,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,CIMIS,H,-99,Long Beach #2 
5816,2014-07-19,10, __/00.5,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,CIMIS,H,-99,Long Beach #2 
5816,2014-07-19,11, __/00.5,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,CIMIS,H,-99,Long Beach #2 
5816,2014-07-19,12, __/00.6,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,CIMIS,H,-99,Long Beach #2 
5816,2014-07-19,13, __/00.6,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,CIMIS,H,-99,Long Beach #2 
5816,2014-07-19,14, __/00.5,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,CIMIS,H,-99,Long Beach #2 
5816,2014-07-19,15, __/00.6,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,CIMIS,H,-99,Long Beach #2 
5816,2014-07-19,16, __/00.6,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,CIMIS,H,-99,Long Beach #2 
5816,2014-07-19,17, __/00.5,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,CIMIS,H,-99,Long Beach #2 
5816,2014-07-19,18, __/00.5,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,CIMIS,H,-99,Long Beach #2 
5816,2014-07-19,19, __/00.5,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,CIMIS,H,-99,Long Beach #2 
5816,2014-07-19,20, __/00.5,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,CIMIS,H,-99,Long Beach #2 
5816,2014-07-19,21, __/00.5,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,CIMIS,H,-99,Long Beach #2 
5816,2014-07-19,22, __/00.5,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,CIMIS,H,-99,Long Beach #2 
5816,2014-07-19,23, __/00.5,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,CIMIS,H,-99,Long Beach #2 
2899,2014-07-19,0, 276/01.3,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-07-19,1, 275/00.9,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-07-19,2, 286/01.3,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-07-19,3, 258/01.8,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-07-19,4,CALM,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-07-19,5, 034/00.9,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-07-19,6,CALM,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
2899,2014-07-19,7, 262/01.3,WINSPD_wd/ws,Meters/Second ( m/s ),0,y,AIRS,H,-99,Los Angeles-North Main Street 
