site,monitor,date,start_hour,value,variable,units,quality,prelim,name 
2849,A,2014-05-23,11,0.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2014-05-23,12,-2.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2014-05-23,13,5.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2014-05-23,14,2.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2014-05-23,15,4.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2014-05-23,16,8.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2014-05-23,17,2.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2014-05-23,18,1.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2014-05-23,19,2.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2014-05-23,20,2.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2014-05-23,21,2.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2014-05-23,22,2.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2014-05-23,23,6.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2899,I,2014-05-23,0,13.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2014-05-23,1,13.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2014-05-23,2,15.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2014-05-23,3,18.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2014-05-23,4,19.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2014-05-23,5,17.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2014-05-23,6,15.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2014-05-23,7,21.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2014-05-23,8,24.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2014-05-23,9,21.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2014-05-23,10,23.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2014-05-23,11,17.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2014-05-23,12,20.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2014-05-23,13,14.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2014-05-23,14,16.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2014-05-23,15,12.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2014-05-23,16,14.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2014-05-23,17,15.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2014-05-23,18,11.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2014-05-23,19,17.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2014-05-23,20,22.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2014-05-23,21,18.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2014-05-23,22,18.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2014-05-23,23,19.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
3679,C,2014-05-23,0,11.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2014-05-23,1,7.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2014-05-23,2,9.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2014-05-23,3,9.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2014-05-23,4,6.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2014-05-23,5,8.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2014-05-23,6,7.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2014-05-23,7,9.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2014-05-23,8,11.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2014-05-23,9,13.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2014-05-23,10,13.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2014-05-23,11,16.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2014-05-23,12,14.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2014-05-23,13,12.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2014-05-23,14,11.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2014-05-23,15,11.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2014-05-23,16,9.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2014-05-23,17,9.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2014-05-23,18,9.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2014-05-23,19,7.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2014-05-23,20,3.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2014-05-23,21,6.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2014-05-23,22,9.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2014-05-23,23,9.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
2849,A,2014-05-24,0,6.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2014-05-24,1,1.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2014-05-24,2,16.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2014-05-24,3,15.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2014-05-24,4,1.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2014-05-24,5,3.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2014-05-24,6,3.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2014-05-24,7,4.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2014-05-24,8,1.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2014-05-24,9,4.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2014-05-24,10,10.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2014-05-24,11,6.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2014-05-24,12,2.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2014-05-24,13,2.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2014-05-24,14,4.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2014-05-24,15,3.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2014-05-24,16,2.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2014-05-24,17,-1.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2014-05-24,18,-3.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2014-05-24,19,1.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2014-05-24,20,0.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2014-05-24,21,-2.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2014-05-24,22,2.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2014-05-24,23,3.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2899,I,2014-05-24,0,27.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2014-05-24,1,27.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2014-05-24,2,27.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2014-05-24,3,27.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2014-05-24,4,23.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2014-05-24,5,27.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2014-05-24,6,30.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2014-05-24,7,24.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2014-05-24,8,20.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2014-05-24,9,23.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2014-05-24,10,19.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2014-05-24,11,20.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2014-05-24,12,25.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2014-05-24,13,23.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2014-05-24,14,26.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2014-05-24,15,11.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2014-05-24,16,13.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2014-05-24,17,10.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2014-05-24,18,17.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2014-05-24,19,17.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2014-05-24,20,19.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2014-05-24,21,25.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2014-05-24,22,22.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2014-05-24,23,25.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
3679,C,2014-05-24,0,12.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2014-05-24,1,10.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2014-05-24,2,7.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2014-05-24,3,8.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2014-05-24,4,8.83,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2014-05-24,5,8.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2014-05-24,6,10.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2014-05-24,7,9.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2014-05-24,8,5.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2014-05-24,9,3.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2014-05-24,10,5.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2014-05-24,11,3.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2014-05-24,12,3.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2014-05-24,13,7.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2014-05-24,14,3.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2014-05-24,15,5.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2014-05-24,16,8.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2014-05-24,17,8.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2014-05-24,18,5.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2014-05-24,19,3.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2014-05-24,20,5.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2014-05-24,21,5.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2014-05-24,22,3.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2014-05-24,23,3.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
2849,A,2014-05-25,0,-1.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2014-05-25,1,1.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2014-05-25,2,3.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2014-05-25,3,2.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2014-05-25,4,4.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2014-05-25,5,5.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2014-05-25,6,5.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2014-05-25,7,7.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2014-05-25,8,6.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2014-05-25,9,0.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2014-05-25,10,-1.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2014-05-25,11,4.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2014-05-25,12,6.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2014-05-25,13,4.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2014-05-25,14,3.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2014-05-25,15,3.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2014-05-25,16,0.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2014-05-25,17,2.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2014-05-25,18,2.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2014-05-25,19,2.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2014-05-25,20,2.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2014-05-25,21,3.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2014-05-25,22,1.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2014-05-25,23,0.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2899,I,2014-05-25,0,22.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2014-05-25,1,20.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2014-05-25,2,20.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2014-05-25,3,20.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2014-05-25,4,24.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2014-05-25,5,17.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2014-05-25,6,15.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2014-05-25,7,22.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2014-05-25,8,19.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2014-05-25,9,25.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2014-05-25,10,26.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2014-05-25,11,24.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2014-05-25,12,23.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2014-05-25,13,18.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2014-05-25,14,21.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2014-05-25,15,17.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2014-05-25,16,15.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2014-05-25,17,16.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2014-05-25,18,17.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2014-05-25,19,9.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2014-05-25,20,20.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2014-05-25,21,18.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2014-05-25,22,18.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
2899,I,2014-05-25,23,18.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Los Angeles-North Main Street 
3679,C,2014-05-25,0,3.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2014-05-25,1,3.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2014-05-25,2,3.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2014-05-25,3,3.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2014-05-25,4,3.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2014-05-25,5,3.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2014-05-25,6,1.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2014-05-25,7,0.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2014-05-25,8,2.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2014-05-25,9,7.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2014-05-25,10,8.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2014-05-25,11,8.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2014-05-25,12,7.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2014-05-25,13,5.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2014-05-25,14,16.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2014-05-25,15,15.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2014-05-25,16,13.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2014-05-25,17,10.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2014-05-25,18,11.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2014-05-25,19,10.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2014-05-25,20,5.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2014-05-25,21,3.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2014-05-25,22,6.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
3679,C,2014-05-25,23,8.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,South Long Beach 
2849,A,2014-05-26,0,4.67,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2014-05-26,1,7.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
2849,A,2014-05-26,2,11.00,PM25HR,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Glendora-Laurel 
